zona_id,zona_nome,ano_inicio,ano_fim,par_anos,codigo_transicao,transicao,n_pixels,area_km2
2401,Natal,2020,2021,2020_2021,441,savana_para_outras_temp,2245,2.0205
2401,Natal,2020,2021,2020_2021,1541,pastagem_para_outras_temp,7448,6.7032
2401,Natal,2020,2021,2020_2021,1520,pastagem_para_cana,1496,1.3464
2401,Natal,2020,2021,2020_2021,1525,pastagem_para_veg_sec,1,0.0009
2401,Natal,2020,2021,2020_2021,325,floresta_para_veg_sec,14,0.0126
2401,Natal,2020,2021,2020_2021,303,floresta_estavel,575918,518.3262
2401,Natal,2020,2021,2020_2021,1515,pastagem_estavel,4762302,4286.0718
2401,Natal,2020,2021,2020_2021,404,savana_estavel,6151132,5536.0188
2403,Mossoró,2020,2021,2020_2021,315,floresta_para_pastagem,355,0.3195
2403,Mossoró,2020,2021,2020_2021,341,floresta_para_outras_temp,16,0.0144
2403,Mossoró,2020,2021,2020_2021,415,savana_para_pastagem,51076,45.9684
2403,Mossoró,2020,2021,2020_2021,441,savana_para_outras_temp,1364,1.2276
2403,Mossoró,2020,2021,2020_2021,1541,pastagem_para_outras_temp,1912,1.7208
2403,Mossoró,2020,2021,2020_2021,1525,pastagem_para_veg_sec,61,0.0549
2403,Mossoró,2020,2021,2020_2021,325,floresta_para_veg_sec,21,0.0189
2403,Mossoró,2020,2021,2020_2021,303,floresta_estavel,170740,153.666
2403,Mossoró,2020,2021,2020_2021,1515,pastagem_estavel,4758777,4282.8993
2403,Mossoró,2020,2021,2020_2021,404,savana_estavel,14811275,13330.1475
1504,Redenção,2020,2021,2020_2021,315,floresta_para_pastagem,1274889,1147.4001
1504,Redenção,2020,2021,2020_2021,339,floresta_para_soja,360,0.324
1504,Redenção,2020,2021,2020_2021,341,floresta_para_outras_temp,390,0.351
1504,Redenção,2020,2021,2020_2021,415,savana_para_pastagem,136949,123.2541
1504,Redenção,2020,2021,2020_2021,439,savana_para_soja,92,0.0828
1504,Redenção,2020,2021,2020_2021,441,savana_para_outras_temp,131,0.1179
1504,Redenção,2020,2021,2020_2021,1539,pastagem_para_soja,3297,2.9673
1504,Redenção,2020,2021,2020_2021,1541,pastagem_para_outras_temp,5150,4.635
1504,Redenção,2020,2021,2020_2021,1525,pastagem_para_veg_sec,4926,4.4334
1504,Redenção,2020,2021,2020_2021,3925,soja_para_veg_sec,33,0.0297
1504,Redenção,2020,2021,2020_2021,325,floresta_para_veg_sec,4527,4.0743
1504,Redenção,2020,2021,2020_2021,303,floresta_estavel,106087976,95479.1784
1504,Redenção,2020,2021,2020_2021,1515,pastagem_estavel,67938238,61144.4142
1504,Redenção,2020,2021,2020_2021,3939,soja_estavel,1310551,1179.4959
1504,Redenção,2020,2021,2020_2021,404,savana_estavel,2741928,2467.7352
1702,Araguaína,2020,2021,2020_2021,315,floresta_para_pastagem,144357,129.9213
1702,Araguaína,2020,2021,2020_2021,339,floresta_para_soja,48,0.0432
1702,Araguaína,2020,2021,2020_2021,341,floresta_para_outras_temp,490,0.441
1702,Araguaína,2020,2021,2020_2021,320,floresta_para_cana,25,0.0225
1702,Araguaína,2020,2021,2020_2021,415,savana_para_pastagem,336874,303.1866
1702,Araguaína,2020,2021,2020_2021,439,savana_para_soja,749,0.6741
1702,Araguaína,2020,2021,2020_2021,441,savana_para_outras_temp,966,0.8694
1702,Araguaína,2020,2021,2020_2021,1539,pastagem_para_soja,7021,6.3189
1702,Araguaína,2020,2021,2020_2021,1541,pastagem_para_outras_temp,7612,6.8508
1702,Araguaína,2020,2021,2020_2021,1520,pastagem_para_cana,4645,4.1805
1702,Araguaína,2020,2021,2020_2021,1525,pastagem_para_veg_sec,10301,9.2709
1702,Araguaína,2020,2021,2020_2021,3925,soja_para_veg_sec,72,0.0648
1702,Araguaína,2020,2021,2020_2021,325,floresta_para_veg_sec,500,0.45
1702,Araguaína,2020,2021,2020_2021,303,floresta_estavel,17682830,15914.547
1702,Araguaína,2020,2021,2020_2021,1515,pastagem_estavel,34575170,31117.653
1702,Araguaína,2020,2021,2020_2021,3939,soja_estavel,2321002,2088.9018
1702,Araguaína,2020,2021,2020_2021,404,savana_estavel,24657597,22191.8373
2303,Iguatu,2020,2021,2020_2021,315,floresta_para_pastagem,12,0.0108
2303,Iguatu,2020,2021,2020_2021,415,savana_para_pastagem,91738,82.5642
2303,Iguatu,2020,2021,2020_2021,441,savana_para_outras_temp,132,0.1188
2303,Iguatu,2020,2021,2020_2021,1541,pastagem_para_outras_temp,440,0.396
2303,Iguatu,2020,2021,2020_2021,1525,pastagem_para_veg_sec,2,0.0018
2303,Iguatu,2020,2021,2020_2021,303,floresta_estavel,15077,13.5693
2303,Iguatu,2020,2021,2020_2021,1515,pastagem_estavel,3804728,3424.2552
2303,Iguatu,2020,2021,2020_2021,404,savana_estavel,10820985,9738.8865
2402,Caicó,2020,2021,2020_2021,315,floresta_para_pastagem,23,0.0207
2402,Caicó,2020,2021,2020_2021,415,savana_para_pastagem,21372,19.2348
2402,Caicó,2020,2021,2020_2021,441,savana_para_outras_temp,56,0.0504
2402,Caicó,2020,2021,2020_2021,1541,pastagem_para_outras_temp,193,0.1737
2402,Caicó,2020,2021,2020_2021,1525,pastagem_para_veg_sec,15,0.0135
2402,Caicó,2020,2021,2020_2021,325,floresta_para_veg_sec,13,0.0117
2402,Caicó,2020,2021,2020_2021,303,floresta_estavel,6605,5.9445
2402,Caicó,2020,2021,2020_2021,1515,pastagem_estavel,2158307,1942.4763
2402,Caicó,2020,2021,2020_2021,404,savana_estavel,6343398,5709.0582
2503,Patos,2020,2021,2020_2021,315,floresta_para_pastagem,14,0.0126
2503,Patos,2020,2021,2020_2021,415,savana_para_pastagem,86475,77.8275
2503,Patos,2020,2021,2020_2021,441,savana_para_outras_temp,20,0.018
2503,Patos,2020,2021,2020_2021,1541,pastagem_para_outras_temp,244,0.2196
2503,Patos,2020,2021,2020_2021,1525,pastagem_para_veg_sec,79,0.0711
2503,Patos,2020,2021,2020_2021,325,floresta_para_veg_sec,8,0.0072
2503,Patos,2020,2021,2020_2021,303,floresta_estavel,50299,45.2691
2503,Patos,2020,2021,2020_2021,1515,pastagem_estavel,3948287,3553.4583
2503,Patos,2020,2021,2020_2021,404,savana_estavel,14565820,13109.238
2304,Juazeiro do Norte,2020,2021,2020_2021,315,floresta_para_pastagem,342,0.3078
2304,Juazeiro do Norte,2020,2021,2020_2021,415,savana_para_pastagem,129511,116.5599
2304,Juazeiro do Norte,2020,2021,2020_2021,441,savana_para_outras_temp,701,0.6309
2304,Juazeiro do Norte,2020,2021,2020_2021,1541,pastagem_para_outras_temp,2951,2.6559
2304,Juazeiro do Norte,2020,2021,2020_2021,1525,pastagem_para_veg_sec,24,0.0216
2304,Juazeiro do Norte,2020,2021,2020_2021,303,floresta_estavel,1351168,1216.0512
2304,Juazeiro do Norte,2020,2021,2020_2021,1515,pastagem_estavel,3692069,3322.8621
2304,Juazeiro do Norte,2020,2021,2020_2021,404,savana_estavel,15252894,13727.6046
2502,Campina Grande,2020,2021,2020_2021,315,floresta_para_pastagem,1704,1.5336
2502,Campina Grande,2020,2021,2020_2021,320,floresta_para_cana,24,0.0216
2502,Campina Grande,2020,2021,2020_2021,415,savana_para_pastagem,105388,94.8492
2502,Campina Grande,2020,2021,2020_2021,441,savana_para_outras_temp,9,0.0081
2502,Campina Grande,2020,2021,2020_2021,1541,pastagem_para_outras_temp,140,0.126
2502,Campina Grande,2020,2021,2020_2021,1520,pastagem_para_cana,2432,2.1888
2502,Campina Grande,2020,2021,2020_2021,1525,pastagem_para_veg_sec,62,0.0558
2502,Campina Grande,2020,2021,2020_2021,325,floresta_para_veg_sec,5,0.0045
2502,Campina Grande,2020,2021,2020_2021,303,floresta_estavel,229016,206.1144
2502,Campina Grande,2020,2021,2020_2021,1515,pastagem_estavel,9057152,8151.4368
2502,Campina Grande,2020,2021,2020_2021,404,savana_estavel,12825414,11542.8726
2504,Sousa - Cajazeiras,2020,2021,2020_2021,315,floresta_para_pastagem,2,0.0018
2504,Sousa - Cajazeiras,2020,2021,2020_2021,415,savana_para_pastagem,52890,47.601
2504,Sousa - Cajazeiras,2020,2021,2020_2021,441,savana_para_outras_temp,762,0.6858
2504,Sousa - Cajazeiras,2020,2021,2020_2021,1541,pastagem_para_outras_temp,3847,3.4623
2504,Sousa - Cajazeiras,2020,2021,2020_2021,1525,pastagem_para_veg_sec,4,0.0036
2504,Sousa - Cajazeiras,2020,2021,2020_2021,303,floresta_estavel,12859,11.5731
2504,Sousa - Cajazeiras,2020,2021,2020_2021,1515,pastagem_estavel,1774793,1597.3137
2504,Sousa - Cajazeiras,2020,2021,2020_2021,404,savana_estavel,3962959,3566.6631
2203,Picos,2020,2021,2020_2021,315,floresta_para_pastagem,26,0.0234
2203,Picos,2020,2021,2020_2021,415,savana_para_pastagem,73067,65.7603
2203,Picos,2020,2021,2020_2021,439,savana_para_soja,2,0.0018
2203,Picos,2020,2021,2020_2021,441,savana_para_outras_temp,429,0.3861
2203,Picos,2020,2021,2020_2021,1539,pastagem_para_soja,15,0.0135
2203,Picos,2020,2021,2020_2021,1541,pastagem_para_outras_temp,12042,10.8378
2203,Picos,2020,2021,2020_2021,1525,pastagem_para_veg_sec,60,0.054
2203,Picos,2020,2021,2020_2021,325,floresta_para_veg_sec,9,0.0081
2203,Picos,2020,2021,2020_2021,303,floresta_estavel,142826,128.5434
2203,Picos,2020,2021,2020_2021,1515,pastagem_estavel,5735166,5161.6494
2203,Picos,2020,2021,2020_2021,3939,soja_estavel,6532,5.8788
2203,Picos,2020,2021,2020_2021,404,savana_estavel,30666535,27599.8815
2206,Floriano,2020,2021,2020_2021,315,floresta_para_pastagem,141,0.1269
2206,Floriano,2020,2021,2020_2021,341,floresta_para_outras_temp,474,0.4266
2206,Floriano,2020,2021,2020_2021,415,savana_para_pastagem,100543,90.4887
2206,Floriano,2020,2021,2020_2021,439,savana_para_soja,1155,1.0395
2206,Floriano,2020,2021,2020_2021,441,savana_para_outras_temp,855,0.7695
2206,Floriano,2020,2021,2020_2021,1539,pastagem_para_soja,95,0.0855
2206,Floriano,2020,2021,2020_2021,1541,pastagem_para_outras_temp,919,0.8271
2206,Floriano,2020,2021,2020_2021,1525,pastagem_para_veg_sec,446,0.4014
2206,Floriano,2020,2021,2020_2021,3925,soja_para_veg_sec,96,0.0864
2206,Floriano,2020,2021,2020_2021,325,floresta_para_veg_sec,3,0.0027
2206,Floriano,2020,2021,2020_2021,303,floresta_estavel,6028844,5425.9596
2206,Floriano,2020,2021,2020_2021,1515,pastagem_estavel,1695370,1525.833
2206,Floriano,2020,2021,2020_2021,3939,soja_estavel,6310474,5679.4266
2206,Floriano,2020,2021,2020_2021,404,savana_estavel,48653225,43787.9025
2501,João Pessoa,2020,2021,2020_2021,315,floresta_para_pastagem,2434,2.1906
2501,João Pessoa,2020,2021,2020_2021,341,floresta_para_outras_temp,818,0.7362
2501,João Pessoa,2020,2021,2020_2021,320,floresta_para_cana,111,0.0999
2501,João Pessoa,2020,2021,2020_2021,415,savana_para_pastagem,16721,15.0489
2501,João Pessoa,2020,2021,2020_2021,441,savana_para_outras_temp,1492,1.3428
2501,João Pessoa,2020,2021,2020_2021,1541,pastagem_para_outras_temp,10751,9.6759
2501,João Pessoa,2020,2021,2020_2021,1520,pastagem_para_cana,8019,7.2171
2501,João Pessoa,2020,2021,2020_2021,325,floresta_para_veg_sec,101,0.0909
2501,João Pessoa,2020,2021,2020_2021,303,floresta_estavel,968803,871.9227
2501,João Pessoa,2020,2021,2020_2021,1515,pastagem_estavel,3760534,3384.4806
2501,João Pessoa,2020,2021,2020_2021,404,savana_estavel,1165126,1048.6134
1202,Cruzeiro do Sul,2020,2021,2020_2021,315,floresta_para_pastagem,511193,460.0737
1202,Cruzeiro do Sul,2020,2021,2020_2021,415,savana_para_pastagem,5,0.0045
1202,Cruzeiro do Sul,2020,2021,2020_2021,1525,pastagem_para_veg_sec,1470,1.323
1202,Cruzeiro do Sul,2020,2021,2020_2021,325,floresta_para_veg_sec,794,0.7146
1202,Cruzeiro do Sul,2020,2021,2020_2021,303,floresta_estavel,90172526,81155.2734
1202,Cruzeiro do Sul,2020,2021,2020_2021,1515,pastagem_estavel,4659178,4193.2602
1202,Cruzeiro do Sul,2020,2021,2020_2021,404,savana_estavel,97,0.0873
2603,Serra Talhada,2020,2021,2020_2021,415,savana_para_pastagem,76893,69.2037
2603,Serra Talhada,2020,2021,2020_2021,441,savana_para_outras_temp,630,0.567
2603,Serra Talhada,2020,2021,2020_2021,1541,pastagem_para_outras_temp,170,0.153
2603,Serra Talhada,2020,2021,2020_2021,1525,pastagem_para_veg_sec,113,0.1017
2603,Serra Talhada,2020,2021,2020_2021,303,floresta_estavel,3183,2.8647
2603,Serra Talhada,2020,2021,2020_2021,1515,pastagem_estavel,3653608,3288.2472
2603,Serra Talhada,2020,2021,2020_2021,404,savana_estavel,15579012,14021.1108
2604,Petrolina,2020,2021,2020_2021,315,floresta_para_pastagem,94,0.0846
2604,Petrolina,2020,2021,2020_2021,415,savana_para_pastagem,124535,112.0815
2604,Petrolina,2020,2021,2020_2021,441,savana_para_outras_temp,1618,1.4562
2604,Petrolina,2020,2021,2020_2021,1541,pastagem_para_outras_temp,7670,6.903
2604,Petrolina,2020,2021,2020_2021,1525,pastagem_para_veg_sec,90,0.081
2604,Petrolina,2020,2021,2020_2021,325,floresta_para_veg_sec,1024,0.9216
2604,Petrolina,2020,2021,2020_2021,303,floresta_estavel,320056,288.0504
2604,Petrolina,2020,2021,2020_2021,1515,pastagem_estavel,7296639,6566.9751
2604,Petrolina,2020,2021,2020_2021,404,savana_estavel,24288774,21859.8966
5103,Sinop,2020,2021,2020_2021,315,floresta_para_pastagem,2121350,1909.215
5103,Sinop,2020,2021,2020_2021,339,floresta_para_soja,7166,6.4494
5103,Sinop,2020,2021,2020_2021,341,floresta_para_outras_temp,97541,87.7869
5103,Sinop,2020,2021,2020_2021,415,savana_para_pastagem,19615,17.6535
5103,Sinop,2020,2021,2020_2021,439,savana_para_soja,227,0.2043
5103,Sinop,2020,2021,2020_2021,441,savana_para_outras_temp,579,0.5211
5103,Sinop,2020,2021,2020_2021,1539,pastagem_para_soja,28264,25.4376
5103,Sinop,2020,2021,2020_2021,1541,pastagem_para_outras_temp,641533,577.3797
5103,Sinop,2020,2021,2020_2021,1525,pastagem_para_veg_sec,17733,15.9597
5103,Sinop,2020,2021,2020_2021,3925,soja_para_veg_sec,408,0.3672
5103,Sinop,2020,2021,2020_2021,325,floresta_para_veg_sec,3377,3.0393
5103,Sinop,2020,2021,2020_2021,303,floresta_estavel,230519894,207467.9046
5103,Sinop,2020,2021,2020_2021,1515,pastagem_estavel,73546720,66192.048
5103,Sinop,2020,2021,2020_2021,3939,soja_estavel,41376826,37239.1434
5103,Sinop,2020,2021,2020_2021,404,savana_estavel,4837069,4353.3621
2204,São Raimundo Nonato,2020,2021,2020_2021,315,floresta_para_pastagem,101,0.0909
2204,São Raimundo Nonato,2020,2021,2020_2021,415,savana_para_pastagem,32932,29.6388
2204,São Raimundo Nonato,2020,2021,2020_2021,439,savana_para_soja,2,0.0018
2204,São Raimundo Nonato,2020,2021,2020_2021,441,savana_para_outras_temp,114,0.1026
2204,São Raimundo Nonato,2020,2021,2020_2021,1539,pastagem_para_soja,7,0.0063
2204,São Raimundo Nonato,2020,2021,2020_2021,1541,pastagem_para_outras_temp,412,0.3708
2204,São Raimundo Nonato,2020,2021,2020_2021,1525,pastagem_para_veg_sec,3,0.0027
2204,São Raimundo Nonato,2020,2021,2020_2021,325,floresta_para_veg_sec,28,0.0252
2204,São Raimundo Nonato,2020,2021,2020_2021,303,floresta_estavel,3764528,3388.0752
2204,São Raimundo Nonato,2020,2021,2020_2021,1515,pastagem_estavel,2244735,2020.2615
2204,São Raimundo Nonato,2020,2021,2020_2021,3939,soja_estavel,3454,3.1086
2204,São Raimundo Nonato,2020,2021,2020_2021,404,savana_estavel,22899687,20609.7183
2602,Caruaru,2020,2021,2020_2021,315,floresta_para_pastagem,1170,1.053
2602,Caruaru,2020,2021,2020_2021,341,floresta_para_outras_temp,1,0.0009
2602,Caruaru,2020,2021,2020_2021,320,floresta_para_cana,46,0.0414
2602,Caruaru,2020,2021,2020_2021,415,savana_para_pastagem,200459,180.4131
2602,Caruaru,2020,2021,2020_2021,1541,pastagem_para_outras_temp,4671,4.2039
2602,Caruaru,2020,2021,2020_2021,1520,pastagem_para_cana,459,0.4131
2602,Caruaru,2020,2021,2020_2021,1525,pastagem_para_veg_sec,184,0.1656
2602,Caruaru,2020,2021,2020_2021,325,floresta_para_veg_sec,1,0.0009
2602,Caruaru,2020,2021,2020_2021,303,floresta_estavel,549772,494.7948
2602,Caruaru,2020,2021,2020_2021,1515,pastagem_estavel,14902146,13411.9314
2602,Caruaru,2020,2021,2020_2021,404,savana_estavel,15557107,14001.3963
1101,Porto Velho,2020,2021,2020_2021,315,floresta_para_pastagem,1979564,1781.6076
1101,Porto Velho,2020,2021,2020_2021,339,floresta_para_soja,337,0.3033
1101,Porto Velho,2020,2021,2020_2021,341,floresta_para_outras_temp,6352,5.7168
1101,Porto Velho,2020,2021,2020_2021,415,savana_para_pastagem,4859,4.3731
1101,Porto Velho,2020,2021,2020_2021,439,savana_para_soja,194,0.1746
1101,Porto Velho,2020,2021,2020_2021,441,savana_para_outras_temp,60,0.054
1101,Porto Velho,2020,2021,2020_2021,1539,pastagem_para_soja,2567,2.3103
1101,Porto Velho,2020,2021,2020_2021,1541,pastagem_para_outras_temp,20442,18.3978
1101,Porto Velho,2020,2021,2020_2021,1525,pastagem_para_veg_sec,19396,17.4564
1101,Porto Velho,2020,2021,2020_2021,3925,soja_para_veg_sec,10,0.009
1101,Porto Velho,2020,2021,2020_2021,325,floresta_para_veg_sec,1333,1.1997
1101,Porto Velho,2020,2021,2020_2021,303,floresta_estavel,84142191,75727.9719
1101,Porto Velho,2020,2021,2020_2021,1515,pastagem_estavel,46468035,41821.2315
1101,Porto Velho,2020,2021,2020_2021,3939,soja_estavel,561739,505.5651
1101,Porto Velho,2020,2021,2020_2021,404,savana_estavel,205125,184.6125
2205,Corrente - Bom Jesus,2020,2021,2020_2021,315,floresta_para_pastagem,179,0.1611
2205,Corrente - Bom Jesus,2020,2021,2020_2021,341,floresta_para_outras_temp,21,0.0189
2205,Corrente - Bom Jesus,2020,2021,2020_2021,415,savana_para_pastagem,147928,133.1352
2205,Corrente - Bom Jesus,2020,2021,2020_2021,439,savana_para_soja,830,0.747
2205,Corrente - Bom Jesus,2020,2021,2020_2021,441,savana_para_outras_temp,480,0.432
2205,Corrente - Bom Jesus,2020,2021,2020_2021,1539,pastagem_para_soja,1087,0.9783
2205,Corrente - Bom Jesus,2020,2021,2020_2021,1541,pastagem_para_outras_temp,751,0.6759
2205,Corrente - Bom Jesus,2020,2021,2020_2021,1525,pastagem_para_veg_sec,2235,2.0115
2205,Corrente - Bom Jesus,2020,2021,2020_2021,3925,soja_para_veg_sec,86,0.0774
2205,Corrente - Bom Jesus,2020,2021,2020_2021,303,floresta_estavel,4078658,3670.7922
2205,Corrente - Bom Jesus,2020,2021,2020_2021,1515,pastagem_estavel,2429806,2186.8254
2205,Corrente - Bom Jesus,2020,2021,2020_2021,3939,soja_estavel,3808424,3427.5816
2205,Corrente - Bom Jesus,2020,2021,2020_2021,404,savana_estavel,43301280,38971.152
1201,Rio Branco,2020,2021,2020_2021,315,floresta_para_pastagem,799456,719.5104
1201,Rio Branco,2020,2021,2020_2021,415,savana_para_pastagem,106,0.0954
1201,Rio Branco,2020,2021,2020_2021,1541,pastagem_para_outras_temp,3757,3.3813
1201,Rio Branco,2020,2021,2020_2021,1525,pastagem_para_veg_sec,10500,9.45
1201,Rio Branco,2020,2021,2020_2021,325,floresta_para_veg_sec,691,0.6219
1201,Rio Branco,2020,2021,2020_2021,303,floresta_estavel,68875724,61988.1516
1201,Rio Branco,2020,2021,2020_2021,1515,pastagem_estavel,18568776,16711.8984
1201,Rio Branco,2020,2021,2020_2021,404,savana_estavel,5872,5.2848
1701,Palmas,2020,2021,2020_2021,315,floresta_para_pastagem,36186,32.5674
1701,Palmas,2020,2021,2020_2021,339,floresta_para_soja,46,0.0414
1701,Palmas,2020,2021,2020_2021,341,floresta_para_outras_temp,104,0.0936
1701,Palmas,2020,2021,2020_2021,320,floresta_para_cana,9,0.0081
1701,Palmas,2020,2021,2020_2021,415,savana_para_pastagem,481362,433.2258
1701,Palmas,2020,2021,2020_2021,439,savana_para_soja,909,0.8181
1701,Palmas,2020,2021,2020_2021,441,savana_para_outras_temp,818,0.7362
1701,Palmas,2020,2021,2020_2021,1539,pastagem_para_soja,9192,8.2728
1701,Palmas,2020,2021,2020_2021,1541,pastagem_para_outras_temp,5031,4.5279
1701,Palmas,2020,2021,2020_2021,1520,pastagem_para_cana,134,0.1206
1701,Palmas,2020,2021,2020_2021,1525,pastagem_para_veg_sec,6174,5.5566
1701,Palmas,2020,2021,2020_2021,3925,soja_para_veg_sec,107,0.0963
1701,Palmas,2020,2021,2020_2021,325,floresta_para_veg_sec,698,0.6282
1701,Palmas,2020,2021,2020_2021,303,floresta_estavel,22206327,19985.6943
1701,Palmas,2020,2021,2020_2021,1515,pastagem_estavel,21253590,19128.231
1701,Palmas,2020,2021,2020_2021,3939,soja_estavel,5849933,5264.9397
1701,Palmas,2020,2021,2020_2021,404,savana_estavel,43391122,39052.0098
2908,Juazeiro,2020,2021,2020_2021,315,floresta_para_pastagem,307,0.2763
2908,Juazeiro,2020,2021,2020_2021,415,savana_para_pastagem,67967,61.1703
2908,Juazeiro,2020,2021,2020_2021,441,savana_para_outras_temp,780,0.702
2908,Juazeiro,2020,2021,2020_2021,1541,pastagem_para_outras_temp,5219,4.6971
2908,Juazeiro,2020,2021,2020_2021,1520,pastagem_para_cana,1,0.0009
2908,Juazeiro,2020,2021,2020_2021,1525,pastagem_para_veg_sec,98,0.0882
2908,Juazeiro,2020,2021,2020_2021,325,floresta_para_veg_sec,11,0.0099
2908,Juazeiro,2020,2021,2020_2021,303,floresta_estavel,586073,527.4657
2908,Juazeiro,2020,2021,2020_2021,1515,pastagem_estavel,9005526,8104.9734
2908,Juazeiro,2020,2021,2020_2021,404,savana_estavel,53391044,48051.9396
2909,Paulo Afonso,2020,2021,2020_2021,315,floresta_para_pastagem,373,0.3357
2909,Paulo Afonso,2020,2021,2020_2021,415,savana_para_pastagem,222365,200.1285
2909,Paulo Afonso,2020,2021,2020_2021,441,savana_para_outras_temp,1279,1.1511
2909,Paulo Afonso,2020,2021,2020_2021,1541,pastagem_para_outras_temp,3478,3.1302
2909,Paulo Afonso,2020,2021,2020_2021,1525,pastagem_para_veg_sec,118,0.1062
2909,Paulo Afonso,2020,2021,2020_2021,303,floresta_estavel,89665,80.6985
2909,Paulo Afonso,2020,2021,2020_2021,1515,pastagem_estavel,15282624,13754.3616
2909,Paulo Afonso,2020,2021,2020_2021,404,savana_estavel,22615748,20354.1732
2701,Maceió,2020,2021,2020_2021,315,floresta_para_pastagem,2245,2.0205
2701,Maceió,2020,2021,2020_2021,341,floresta_para_outras_temp,248,0.2232
2701,Maceió,2020,2021,2020_2021,320,floresta_para_cana,106,0.0954
2701,Maceió,2020,2021,2020_2021,415,savana_para_pastagem,11225,10.1025
2701,Maceió,2020,2021,2020_2021,1541,pastagem_para_outras_temp,140,0.126
2701,Maceió,2020,2021,2020_2021,1520,pastagem_para_cana,10709,9.6381
2701,Maceió,2020,2021,2020_2021,1525,pastagem_para_veg_sec,36,0.0324
2701,Maceió,2020,2021,2020_2021,325,floresta_para_veg_sec,11,0.0099
2701,Maceió,2020,2021,2020_2021,303,floresta_estavel,1876755,1689.0795
2701,Maceió,2020,2021,2020_2021,1515,pastagem_estavel,4800611,4320.5499
2701,Maceió,2020,2021,2020_2021,404,savana_estavel,450592,405.5328
2702,Arapiraca,2020,2021,2020_2021,315,floresta_para_pastagem,585,0.5265
2702,Arapiraca,2020,2021,2020_2021,320,floresta_para_cana,13,0.0117
2702,Arapiraca,2020,2021,2020_2021,415,savana_para_pastagem,91982,82.7838
2702,Arapiraca,2020,2021,2020_2021,441,savana_para_outras_temp,24,0.0216
2702,Arapiraca,2020,2021,2020_2021,1541,pastagem_para_outras_temp,1503,1.3527
2702,Arapiraca,2020,2021,2020_2021,1520,pastagem_para_cana,3655,3.2895
2702,Arapiraca,2020,2021,2020_2021,1525,pastagem_para_veg_sec,29,0.0261
2702,Arapiraca,2020,2021,2020_2021,303,floresta_estavel,162358,146.1222
2702,Arapiraca,2020,2021,2020_2021,1515,pastagem_estavel,10523825,9471.4425
2702,Arapiraca,2020,2021,2020_2021,404,savana_estavel,4288739,3859.8651
2802,Itabaiana,2020,2021,2020_2021,315,floresta_para_pastagem,2373,2.1357
2802,Itabaiana,2020,2021,2020_2021,415,savana_para_pastagem,98761,88.8849
2802,Itabaiana,2020,2021,2020_2021,441,savana_para_outras_temp,114,0.1026
2802,Itabaiana,2020,2021,2020_2021,1541,pastagem_para_outras_temp,2565,2.3085
2802,Itabaiana,2020,2021,2020_2021,1520,pastagem_para_cana,18,0.0162
2802,Itabaiana,2020,2021,2020_2021,1525,pastagem_para_veg_sec,68,0.0612
2802,Itabaiana,2020,2021,2020_2021,303,floresta_estavel,321704,289.5336
2802,Itabaiana,2020,2021,2020_2021,1515,pastagem_estavel,8483689,7635.3201
2802,Itabaiana,2020,2021,2020_2021,404,savana_estavel,3116260,2804.634
1102,Ji-Paraná,2020,2021,2020_2021,315,floresta_para_pastagem,625600,563.04
1102,Ji-Paraná,2020,2021,2020_2021,339,floresta_para_soja,1097,0.9873
1102,Ji-Paraná,2020,2021,2020_2021,341,floresta_para_outras_temp,1266,1.1394
1102,Ji-Paraná,2020,2021,2020_2021,415,savana_para_pastagem,47447,42.7023
1102,Ji-Paraná,2020,2021,2020_2021,439,savana_para_soja,70,0.063
1102,Ji-Paraná,2020,2021,2020_2021,441,savana_para_outras_temp,131,0.1179
1102,Ji-Paraná,2020,2021,2020_2021,1539,pastagem_para_soja,10868,9.7812
1102,Ji-Paraná,2020,2021,2020_2021,1541,pastagem_para_outras_temp,5869,5.2821
1102,Ji-Paraná,2020,2021,2020_2021,1525,pastagem_para_veg_sec,21690,19.521
1102,Ji-Paraná,2020,2021,2020_2021,3925,soja_para_veg_sec,30,0.027
1102,Ji-Paraná,2020,2021,2020_2021,325,floresta_para_veg_sec,1200,1.08
1102,Ji-Paraná,2020,2021,2020_2021,303,floresta_estavel,59863627,53877.2643
1102,Ji-Paraná,2020,2021,2020_2021,1515,pastagem_estavel,46458907,41813.0163
1102,Ji-Paraná,2020,2021,2020_2021,3939,soja_estavel,2413963,2172.5667
1102,Ji-Paraná,2020,2021,2020_2021,404,savana_estavel,2402532,2162.2788
5104,Barra do Garças,2020,2021,2020_2021,315,floresta_para_pastagem,362002,325.8018
5104,Barra do Garças,2020,2021,2020_2021,339,floresta_para_soja,2928,2.6352
5104,Barra do Garças,2020,2021,2020_2021,341,floresta_para_outras_temp,40908,36.8172
5104,Barra do Garças,2020,2021,2020_2021,415,savana_para_pastagem,425863,383.2767
5104,Barra do Garças,2020,2021,2020_2021,439,savana_para_soja,603,0.5427
5104,Barra do Garças,2020,2021,2020_2021,441,savana_para_outras_temp,4821,4.3389
5104,Barra do Garças,2020,2021,2020_2021,1539,pastagem_para_soja,23322,20.9898
5104,Barra do Garças,2020,2021,2020_2021,1541,pastagem_para_outras_temp,669632,602.6688
5104,Barra do Garças,2020,2021,2020_2021,1525,pastagem_para_veg_sec,5112,4.6008
5104,Barra do Garças,2020,2021,2020_2021,3925,soja_para_veg_sec,90,0.081
