zona_id,zona_nome,ano_inicio,ano_fim,par_anos,codigo_transicao,transicao,n_pixels,area_km2
2401,Natal,2022,2023,2022_2023,315,floresta_para_pastagem,61,0.0549
2401,Natal,2022,2023,2022_2023,341,floresta_para_outras_temp,58,0.0522
2401,Natal,2022,2023,2022_2023,320,floresta_para_cana,1,0.0009
2401,Natal,2022,2023,2022_2023,415,savana_para_pastagem,6209,5.5881
2401,Natal,2022,2023,2022_2023,441,savana_para_outras_temp,427,0.3843
2401,Natal,2022,2023,2022_2023,1541,pastagem_para_outras_temp,2768,2.4912
2401,Natal,2022,2023,2022_2023,1520,pastagem_para_cana,649,0.5841
2401,Natal,2022,2023,2022_2023,1525,pastagem_para_veg_sec,10,0.009
2401,Natal,2022,2023,2022_2023,325,floresta_para_veg_sec,11,0.0099
2401,Natal,2022,2023,2022_2023,303,floresta_estavel,582259,524.0331
2401,Natal,2022,2023,2022_2023,1515,pastagem_estavel,4520042,4068.0378
2401,Natal,2022,2023,2022_2023,404,savana_estavel,5984915,5386.4235
2403,Mossoró,2022,2023,2022_2023,315,floresta_para_pastagem,645,0.5805
2403,Mossoró,2022,2023,2022_2023,341,floresta_para_outras_temp,35,0.0315
2403,Mossoró,2022,2023,2022_2023,415,savana_para_pastagem,42459,38.2131
2403,Mossoró,2022,2023,2022_2023,441,savana_para_outras_temp,1292,1.1628
2403,Mossoró,2022,2023,2022_2023,1541,pastagem_para_outras_temp,2277,2.0493
2403,Mossoró,2022,2023,2022_2023,1525,pastagem_para_veg_sec,44,0.0396
2403,Mossoró,2022,2023,2022_2023,325,floresta_para_veg_sec,21,0.0189
2403,Mossoró,2022,2023,2022_2023,303,floresta_estavel,173928,156.5352
2403,Mossoró,2022,2023,2022_2023,1515,pastagem_estavel,4835701,4352.1309
2403,Mossoró,2022,2023,2022_2023,404,savana_estavel,14565016,13108.5144
1504,Redenção,2022,2023,2022_2023,315,floresta_para_pastagem,1240547,1116.4923
1504,Redenção,2022,2023,2022_2023,339,floresta_para_soja,753,0.6777
1504,Redenção,2022,2023,2022_2023,341,floresta_para_outras_temp,2174,1.9566
1504,Redenção,2022,2023,2022_2023,415,savana_para_pastagem,124750,112.275
1504,Redenção,2022,2023,2022_2023,439,savana_para_soja,245,0.2205
1504,Redenção,2022,2023,2022_2023,441,savana_para_outras_temp,28,0.0252
1504,Redenção,2022,2023,2022_2023,1539,pastagem_para_soja,41994,37.7946
1504,Redenção,2022,2023,2022_2023,1541,pastagem_para_outras_temp,4772,4.2948
1504,Redenção,2022,2023,2022_2023,1525,pastagem_para_veg_sec,3523,3.1707
1504,Redenção,2022,2023,2022_2023,3925,soja_para_veg_sec,6,0.0054
1504,Redenção,2022,2023,2022_2023,325,floresta_para_veg_sec,4105,3.6945
1504,Redenção,2022,2023,2022_2023,303,floresta_estavel,103913592,93522.2328
1504,Redenção,2022,2023,2022_2023,1515,pastagem_estavel,70181642,63163.4778
1504,Redenção,2022,2023,2022_2023,3939,soja_estavel,1702207,1531.9863
1504,Redenção,2022,2023,2022_2023,404,savana_estavel,2666345,2399.7105
1702,Araguaína,2022,2023,2022_2023,315,floresta_para_pastagem,215914,194.3226
1702,Araguaína,2022,2023,2022_2023,339,floresta_para_soja,83,0.0747
1702,Araguaína,2022,2023,2022_2023,341,floresta_para_outras_temp,288,0.2592
1702,Araguaína,2022,2023,2022_2023,320,floresta_para_cana,22,0.0198
1702,Araguaína,2022,2023,2022_2023,415,savana_para_pastagem,412002,370.8018
1702,Araguaína,2022,2023,2022_2023,439,savana_para_soja,721,0.6489
1702,Araguaína,2022,2023,2022_2023,441,savana_para_outras_temp,980,0.882
1702,Araguaína,2022,2023,2022_2023,1539,pastagem_para_soja,3573,3.2157
1702,Araguaína,2022,2023,2022_2023,1541,pastagem_para_outras_temp,5734,5.1606
1702,Araguaína,2022,2023,2022_2023,1520,pastagem_para_cana,402,0.3618
1702,Araguaína,2022,2023,2022_2023,1525,pastagem_para_veg_sec,7470,6.723
1702,Araguaína,2022,2023,2022_2023,3925,soja_para_veg_sec,32,0.0288
1702,Araguaína,2022,2023,2022_2023,325,floresta_para_veg_sec,191,0.1719
1702,Araguaína,2022,2023,2022_2023,303,floresta_estavel,17324412,15591.9708
1702,Araguaína,2022,2023,2022_2023,1515,pastagem_estavel,34908536,31417.6824
1702,Araguaína,2022,2023,2022_2023,3939,soja_estavel,2762294,2486.0646
1702,Araguaína,2022,2023,2022_2023,404,savana_estavel,24014450,21613.005
2303,Iguatu,2022,2023,2022_2023,315,floresta_para_pastagem,113,0.1017
2303,Iguatu,2022,2023,2022_2023,341,floresta_para_outras_temp,2,0.0018
2303,Iguatu,2022,2023,2022_2023,415,savana_para_pastagem,148607,133.7463
2303,Iguatu,2022,2023,2022_2023,441,savana_para_outras_temp,260,0.234
2303,Iguatu,2022,2023,2022_2023,1541,pastagem_para_outras_temp,542,0.4878
2303,Iguatu,2022,2023,2022_2023,1525,pastagem_para_veg_sec,10,0.009
2303,Iguatu,2022,2023,2022_2023,325,floresta_para_veg_sec,2,0.0018
2303,Iguatu,2022,2023,2022_2023,303,floresta_estavel,14975,13.4775
2303,Iguatu,2022,2023,2022_2023,1515,pastagem_estavel,3886856,3498.1704
2303,Iguatu,2022,2023,2022_2023,404,savana_estavel,10396075,9356.4675
2402,Caicó,2022,2023,2022_2023,315,floresta_para_pastagem,2,0.0018
2402,Caicó,2022,2023,2022_2023,415,savana_para_pastagem,26784,24.1056
2402,Caicó,2022,2023,2022_2023,441,savana_para_outras_temp,34,0.0306
2402,Caicó,2022,2023,2022_2023,1541,pastagem_para_outras_temp,177,0.1593
2402,Caicó,2022,2023,2022_2023,1525,pastagem_para_veg_sec,12,0.0108
2402,Caicó,2022,2023,2022_2023,303,floresta_estavel,9450,8.505
2402,Caicó,2022,2023,2022_2023,1515,pastagem_estavel,1963306,1766.9754
2402,Caicó,2022,2023,2022_2023,404,savana_estavel,6253383,5628.0447
2503,Patos,2022,2023,2022_2023,315,floresta_para_pastagem,15,0.0135
2503,Patos,2022,2023,2022_2023,415,savana_para_pastagem,94365,84.9285
2503,Patos,2022,2023,2022_2023,441,savana_para_outras_temp,12,0.0108
2503,Patos,2022,2023,2022_2023,1541,pastagem_para_outras_temp,53,0.0477
2503,Patos,2022,2023,2022_2023,1525,pastagem_para_veg_sec,48,0.0432
2503,Patos,2022,2023,2022_2023,303,floresta_estavel,51006,45.9054
2503,Patos,2022,2023,2022_2023,1515,pastagem_estavel,3898819,3508.9371
2503,Patos,2022,2023,2022_2023,404,savana_estavel,14267221,12840.4989
2304,Juazeiro do Norte,2022,2023,2022_2023,315,floresta_para_pastagem,409,0.3681
2304,Juazeiro do Norte,2022,2023,2022_2023,415,savana_para_pastagem,138070,124.263
2304,Juazeiro do Norte,2022,2023,2022_2023,441,savana_para_outras_temp,754,0.6786
2304,Juazeiro do Norte,2022,2023,2022_2023,1541,pastagem_para_outras_temp,1656,1.4904
2304,Juazeiro do Norte,2022,2023,2022_2023,1525,pastagem_para_veg_sec,23,0.0207
2304,Juazeiro do Norte,2022,2023,2022_2023,325,floresta_para_veg_sec,9,0.0081
2304,Juazeiro do Norte,2022,2023,2022_2023,303,floresta_estavel,1345471,1210.9239
2304,Juazeiro do Norte,2022,2023,2022_2023,1515,pastagem_estavel,3916637,3524.9733
2304,Juazeiro do Norte,2022,2023,2022_2023,404,savana_estavel,14788992,13310.0928
2502,Campina Grande,2022,2023,2022_2023,315,floresta_para_pastagem,1859,1.6731
2502,Campina Grande,2022,2023,2022_2023,415,savana_para_pastagem,122936,110.6424
2502,Campina Grande,2022,2023,2022_2023,441,savana_para_outras_temp,3,0.0027
2502,Campina Grande,2022,2023,2022_2023,1541,pastagem_para_outras_temp,189,0.1701
2502,Campina Grande,2022,2023,2022_2023,1520,pastagem_para_cana,244,0.2196
2502,Campina Grande,2022,2023,2022_2023,1525,pastagem_para_veg_sec,126,0.1134
2502,Campina Grande,2022,2023,2022_2023,325,floresta_para_veg_sec,7,0.0063
2502,Campina Grande,2022,2023,2022_2023,303,floresta_estavel,229638,206.6742
2502,Campina Grande,2022,2023,2022_2023,1515,pastagem_estavel,9119511,8207.5599
2502,Campina Grande,2022,2023,2022_2023,404,savana_estavel,12605028,11344.5252
2504,Sousa - Cajazeiras,2022,2023,2022_2023,415,savana_para_pastagem,52656,47.3904
2504,Sousa - Cajazeiras,2022,2023,2022_2023,441,savana_para_outras_temp,216,0.1944
2504,Sousa - Cajazeiras,2022,2023,2022_2023,1541,pastagem_para_outras_temp,220,0.198
2504,Sousa - Cajazeiras,2022,2023,2022_2023,1525,pastagem_para_veg_sec,2,0.0018
2504,Sousa - Cajazeiras,2022,2023,2022_2023,303,floresta_estavel,12865,11.5785
2504,Sousa - Cajazeiras,2022,2023,2022_2023,1515,pastagem_estavel,1823112,1640.8008
2504,Sousa - Cajazeiras,2022,2023,2022_2023,404,savana_estavel,3793823,3414.4407
2203,Picos,2022,2023,2022_2023,315,floresta_para_pastagem,22,0.0198
2203,Picos,2022,2023,2022_2023,415,savana_para_pastagem,91505,82.3545
2203,Picos,2022,2023,2022_2023,439,savana_para_soja,5,0.0045
2203,Picos,2022,2023,2022_2023,441,savana_para_outras_temp,1542,1.3878
2203,Picos,2022,2023,2022_2023,1539,pastagem_para_soja,1372,1.2348
2203,Picos,2022,2023,2022_2023,1541,pastagem_para_outras_temp,3735,3.3615
2203,Picos,2022,2023,2022_2023,1525,pastagem_para_veg_sec,95,0.0855
2203,Picos,2022,2023,2022_2023,303,floresta_estavel,144153,129.7377
2203,Picos,2022,2023,2022_2023,1515,pastagem_estavel,5722622,5150.3598
2203,Picos,2022,2023,2022_2023,3939,soja_estavel,10336,9.3024
2203,Picos,2022,2023,2022_2023,404,savana_estavel,30489680,27440.712
2206,Floriano,2022,2023,2022_2023,315,floresta_para_pastagem,203,0.1827
2206,Floriano,2022,2023,2022_2023,341,floresta_para_outras_temp,265,0.2385
2206,Floriano,2022,2023,2022_2023,415,savana_para_pastagem,114070,102.663
2206,Floriano,2022,2023,2022_2023,439,savana_para_soja,1127,1.0143
2206,Floriano,2022,2023,2022_2023,441,savana_para_outras_temp,2478,2.2302
2206,Floriano,2022,2023,2022_2023,1539,pastagem_para_soja,1581,1.4229
2206,Floriano,2022,2023,2022_2023,1541,pastagem_para_outras_temp,2080,1.872
2206,Floriano,2022,2023,2022_2023,1525,pastagem_para_veg_sec,734,0.6606
2206,Floriano,2022,2023,2022_2023,3925,soja_para_veg_sec,42,0.0378
2206,Floriano,2022,2023,2022_2023,325,floresta_para_veg_sec,89,0.0801
2206,Floriano,2022,2023,2022_2023,303,floresta_estavel,6028645,5425.7805
2206,Floriano,2022,2023,2022_2023,1515,pastagem_estavel,1837478,1653.7302
2206,Floriano,2022,2023,2022_2023,3939,soja_estavel,6446299,5801.6691
2206,Floriano,2022,2023,2022_2023,404,savana_estavel,46866417,42179.7753
2501,João Pessoa,2022,2023,2022_2023,315,floresta_para_pastagem,1451,1.3059
2501,João Pessoa,2022,2023,2022_2023,341,floresta_para_outras_temp,112,0.1008
2501,João Pessoa,2022,2023,2022_2023,320,floresta_para_cana,18,0.0162
2501,João Pessoa,2022,2023,2022_2023,415,savana_para_pastagem,12325,11.0925
2501,João Pessoa,2022,2023,2022_2023,441,savana_para_outras_temp,137,0.1233
2501,João Pessoa,2022,2023,2022_2023,1541,pastagem_para_outras_temp,923,0.8307
2501,João Pessoa,2022,2023,2022_2023,1520,pastagem_para_cana,853,0.7677
2501,João Pessoa,2022,2023,2022_2023,1525,pastagem_para_veg_sec,7,0.0063
2501,João Pessoa,2022,2023,2022_2023,325,floresta_para_veg_sec,56,0.0504
2501,João Pessoa,2022,2023,2022_2023,303,floresta_estavel,964597,868.1373
2501,João Pessoa,2022,2023,2022_2023,1515,pastagem_estavel,3562828,3206.5452
2501,João Pessoa,2022,2023,2022_2023,404,savana_estavel,1141374,1027.2366
1202,Cruzeiro do Sul,2022,2023,2022_2023,315,floresta_para_pastagem,325790,293.211
1202,Cruzeiro do Sul,2022,2023,2022_2023,415,savana_para_pastagem,63,0.0567
1202,Cruzeiro do Sul,2022,2023,2022_2023,1525,pastagem_para_veg_sec,9492,8.5428
1202,Cruzeiro do Sul,2022,2023,2022_2023,325,floresta_para_veg_sec,1441,1.2969
1202,Cruzeiro do Sul,2022,2023,2022_2023,303,floresta_estavel,89313935,80382.5415
1202,Cruzeiro do Sul,2022,2023,2022_2023,1515,pastagem_estavel,5638670,5074.803
1202,Cruzeiro do Sul,2022,2023,2022_2023,404,savana_estavel,82,0.0738
2603,Serra Talhada,2022,2023,2022_2023,415,savana_para_pastagem,92588,83.3292
2603,Serra Talhada,2022,2023,2022_2023,441,savana_para_outras_temp,2,0.0018
2603,Serra Talhada,2022,2023,2022_2023,1541,pastagem_para_outras_temp,836,0.7524
2603,Serra Talhada,2022,2023,2022_2023,1525,pastagem_para_veg_sec,172,0.1548
2603,Serra Talhada,2022,2023,2022_2023,303,floresta_estavel,2949,2.6541
2603,Serra Talhada,2022,2023,2022_2023,1515,pastagem_estavel,3678230,3310.407
2603,Serra Talhada,2022,2023,2022_2023,404,savana_estavel,15428997,13886.0973
2604,Petrolina,2022,2023,2022_2023,315,floresta_para_pastagem,320,0.288
2604,Petrolina,2022,2023,2022_2023,415,savana_para_pastagem,170284,153.2556
2604,Petrolina,2022,2023,2022_2023,441,savana_para_outras_temp,1222,1.0998
2604,Petrolina,2022,2023,2022_2023,1541,pastagem_para_outras_temp,2336,2.1024
2604,Petrolina,2022,2023,2022_2023,1525,pastagem_para_veg_sec,56,0.0504
2604,Petrolina,2022,2023,2022_2023,325,floresta_para_veg_sec,5,0.0045
2604,Petrolina,2022,2023,2022_2023,303,floresta_estavel,313832,282.4488
2604,Petrolina,2022,2023,2022_2023,1515,pastagem_estavel,7166065,6449.4585
2604,Petrolina,2022,2023,2022_2023,404,savana_estavel,23894894,21505.4046
5103,Sinop,2022,2023,2022_2023,315,floresta_para_pastagem,1987105,1788.3945
5103,Sinop,2022,2023,2022_2023,339,floresta_para_soja,22480,20.232
5103,Sinop,2022,2023,2022_2023,341,floresta_para_outras_temp,112494,101.2446
5103,Sinop,2022,2023,2022_2023,415,savana_para_pastagem,21097,18.9873
5103,Sinop,2022,2023,2022_2023,439,savana_para_soja,342,0.3078
5103,Sinop,2022,2023,2022_2023,441,savana_para_outras_temp,510,0.459
5103,Sinop,2022,2023,2022_2023,1539,pastagem_para_soja,113914,102.5226
5103,Sinop,2022,2023,2022_2023,1541,pastagem_para_outras_temp,613572,552.2148
5103,Sinop,2022,2023,2022_2023,1525,pastagem_para_veg_sec,13776,12.3984
5103,Sinop,2022,2023,2022_2023,3925,soja_para_veg_sec,217,0.1953
5103,Sinop,2022,2023,2022_2023,325,floresta_para_veg_sec,2476,2.2284
5103,Sinop,2022,2023,2022_2023,303,floresta_estavel,226328555,203695.6995
5103,Sinop,2022,2023,2022_2023,1515,pastagem_estavel,76696228,69026.6052
5103,Sinop,2022,2023,2022_2023,3939,soja_estavel,44972865,40475.5785
5103,Sinop,2022,2023,2022_2023,404,savana_estavel,4779276,4301.3484
2204,São Raimundo Nonato,2022,2023,2022_2023,315,floresta_para_pastagem,176,0.1584
2204,São Raimundo Nonato,2022,2023,2022_2023,341,floresta_para_outras_temp,8,0.0072
2204,São Raimundo Nonato,2022,2023,2022_2023,415,savana_para_pastagem,16530,14.877
2204,São Raimundo Nonato,2022,2023,2022_2023,441,savana_para_outras_temp,637,0.5733
2204,São Raimundo Nonato,2022,2023,2022_2023,1539,pastagem_para_soja,212,0.1908
2204,São Raimundo Nonato,2022,2023,2022_2023,1541,pastagem_para_outras_temp,361,0.3249
2204,São Raimundo Nonato,2022,2023,2022_2023,1525,pastagem_para_veg_sec,18,0.0162
2204,São Raimundo Nonato,2022,2023,2022_2023,325,floresta_para_veg_sec,61,0.0549
2204,São Raimundo Nonato,2022,2023,2022_2023,303,floresta_estavel,3761753,3385.5777
2204,São Raimundo Nonato,2022,2023,2022_2023,1515,pastagem_estavel,2217327,1995.5943
2204,São Raimundo Nonato,2022,2023,2022_2023,3939,soja_estavel,4438,3.9942
2204,São Raimundo Nonato,2022,2023,2022_2023,404,savana_estavel,22692574,20423.3166
2602,Caruaru,2022,2023,2022_2023,315,floresta_para_pastagem,1645,1.4805
2602,Caruaru,2022,2023,2022_2023,320,floresta_para_cana,1,0.0009
2602,Caruaru,2022,2023,2022_2023,415,savana_para_pastagem,222809,200.5281
2602,Caruaru,2022,2023,2022_2023,441,savana_para_outras_temp,74,0.0666
2602,Caruaru,2022,2023,2022_2023,1541,pastagem_para_outras_temp,1029,0.9261
2602,Caruaru,2022,2023,2022_2023,1520,pastagem_para_cana,315,0.2835
2602,Caruaru,2022,2023,2022_2023,1525,pastagem_para_veg_sec,222,0.1998
2602,Caruaru,2022,2023,2022_2023,325,floresta_para_veg_sec,73,0.0657
2602,Caruaru,2022,2023,2022_2023,303,floresta_estavel,547847,493.0623
2602,Caruaru,2022,2023,2022_2023,1515,pastagem_estavel,14736066,13262.4594
2602,Caruaru,2022,2023,2022_2023,404,savana_estavel,15380657,13842.5913
1101,Porto Velho,2022,2023,2022_2023,315,floresta_para_pastagem,1138519,1024.6671
1101,Porto Velho,2022,2023,2022_2023,339,floresta_para_soja,361,0.3249
1101,Porto Velho,2022,2023,2022_2023,341,floresta_para_outras_temp,2347,2.1123
1101,Porto Velho,2022,2023,2022_2023,415,savana_para_pastagem,10629,9.5661
1101,Porto Velho,2022,2023,2022_2023,439,savana_para_soja,162,0.1458
1101,Porto Velho,2022,2023,2022_2023,441,savana_para_outras_temp,78,0.0702
1101,Porto Velho,2022,2023,2022_2023,1539,pastagem_para_soja,4889,4.4001
1101,Porto Velho,2022,2023,2022_2023,1541,pastagem_para_outras_temp,13291,11.9619
1101,Porto Velho,2022,2023,2022_2023,1525,pastagem_para_veg_sec,10961,9.8649
1101,Porto Velho,2022,2023,2022_2023,3925,soja_para_veg_sec,27,0.0243
1101,Porto Velho,2022,2023,2022_2023,325,floresta_para_veg_sec,685,0.6165
1101,Porto Velho,2022,2023,2022_2023,303,floresta_estavel,81278278,73150.4502
1101,Porto Velho,2022,2023,2022_2023,1515,pastagem_estavel,50223022,45200.7198
1101,Porto Velho,2022,2023,2022_2023,3939,soja_estavel,825541,742.9869
1101,Porto Velho,2022,2023,2022_2023,404,savana_estavel,185684,167.1156
2205,Corrente - Bom Jesus,2022,2023,2022_2023,315,floresta_para_pastagem,167,0.1503
2205,Corrente - Bom Jesus,2022,2023,2022_2023,341,floresta_para_outras_temp,9,0.0081
2205,Corrente - Bom Jesus,2022,2023,2022_2023,415,savana_para_pastagem,224105,201.6945
2205,Corrente - Bom Jesus,2022,2023,2022_2023,439,savana_para_soja,576,0.5184
2205,Corrente - Bom Jesus,2022,2023,2022_2023,441,savana_para_outras_temp,907,0.8163
2205,Corrente - Bom Jesus,2022,2023,2022_2023,1539,pastagem_para_soja,5709,5.1381
2205,Corrente - Bom Jesus,2022,2023,2022_2023,1541,pastagem_para_outras_temp,1229,1.1061
2205,Corrente - Bom Jesus,2022,2023,2022_2023,1525,pastagem_para_veg_sec,3049,2.7441
2205,Corrente - Bom Jesus,2022,2023,2022_2023,3925,soja_para_veg_sec,45,0.0405
2205,Corrente - Bom Jesus,2022,2023,2022_2023,325,floresta_para_veg_sec,20,0.018
2205,Corrente - Bom Jesus,2022,2023,2022_2023,303,floresta_estavel,4052904,3647.6136
2205,Corrente - Bom Jesus,2022,2023,2022_2023,1515,pastagem_estavel,2721918,2449.7262
2205,Corrente - Bom Jesus,2022,2023,2022_2023,3939,soja_estavel,3985348,3586.8132
2205,Corrente - Bom Jesus,2022,2023,2022_2023,404,savana_estavel,41726921,37554.2289
1201,Rio Branco,2022,2023,2022_2023,315,floresta_para_pastagem,485200,436.68
1201,Rio Branco,2022,2023,2022_2023,341,floresta_para_outras_temp,69,0.0621
1201,Rio Branco,2022,2023,2022_2023,415,savana_para_pastagem,649,0.5841
1201,Rio Branco,2022,2023,2022_2023,441,savana_para_outras_temp,26,0.0234
1201,Rio Branco,2022,2023,2022_2023,1541,pastagem_para_outras_temp,30655,27.5895
1201,Rio Branco,2022,2023,2022_2023,1525,pastagem_para_veg_sec,5130,4.617
1201,Rio Branco,2022,2023,2022_2023,325,floresta_para_veg_sec,536,0.4824
1201,Rio Branco,2022,2023,2022_2023,303,floresta_estavel,67495021,60745.5189
1201,Rio Branco,2022,2023,2022_2023,1515,pastagem_estavel,20261250,18235.125
1201,Rio Branco,2022,2023,2022_2023,404,savana_estavel,846,0.7614
1701,Palmas,2022,2023,2022_2023,315,floresta_para_pastagem,36183,32.5647
1701,Palmas,2022,2023,2022_2023,339,floresta_para_soja,132,0.1188
1701,Palmas,2022,2023,2022_2023,341,floresta_para_outras_temp,143,0.1287
1701,Palmas,2022,2023,2022_2023,415,savana_para_pastagem,508102,457.2918
1701,Palmas,2022,2023,2022_2023,439,savana_para_soja,1010,0.909
1701,Palmas,2022,2023,2022_2023,441,savana_para_outras_temp,1733,1.5597
1701,Palmas,2022,2023,2022_2023,1539,pastagem_para_soja,6015,5.4135
1701,Palmas,2022,2023,2022_2023,1541,pastagem_para_outras_temp,5115,4.6035
1701,Palmas,2022,2023,2022_2023,1520,pastagem_para_cana,4,0.0036
1701,Palmas,2022,2023,2022_2023,1525,pastagem_para_veg_sec,8317,7.4853
1701,Palmas,2022,2023,2022_2023,3925,soja_para_veg_sec,91,0.0819
1701,Palmas,2022,2023,2022_2023,325,floresta_para_veg_sec,295,0.2655
1701,Palmas,2022,2023,2022_2023,303,floresta_estavel,22087826,19879.0434
1701,Palmas,2022,2023,2022_2023,1515,pastagem_estavel,20915999,18824.3991
1701,Palmas,2022,2023,2022_2023,3939,soja_estavel,6027118,5424.4062
1701,Palmas,2022,2023,2022_2023,404,savana_estavel,42079297,37871.3673
2908,Juazeiro,2022,2023,2022_2023,315,floresta_para_pastagem,340,0.306
2908,Juazeiro,2022,2023,2022_2023,341,floresta_para_outras_temp,45,0.0405
2908,Juazeiro,2022,2023,2022_2023,415,savana_para_pastagem,109446,98.5014
2908,Juazeiro,2022,2023,2022_2023,441,savana_para_outras_temp,2187,1.9683
2908,Juazeiro,2022,2023,2022_2023,1541,pastagem_para_outras_temp,4503,4.0527
2908,Juazeiro,2022,2023,2022_2023,1520,pastagem_para_cana,11,0.0099
2908,Juazeiro,2022,2023,2022_2023,1525,pastagem_para_veg_sec,160,0.144
2908,Juazeiro,2022,2023,2022_2023,325,floresta_para_veg_sec,69,0.0621
2908,Juazeiro,2022,2023,2022_2023,303,floresta_estavel,585524,526.9716
2908,Juazeiro,2022,2023,2022_2023,1515,pastagem_estavel,8945873,8051.2857
2908,Juazeiro,2022,2023,2022_2023,404,savana_estavel,52766380,47489.742
2909,Paulo Afonso,2022,2023,2022_2023,315,floresta_para_pastagem,342,0.3078
2909,Paulo Afonso,2022,2023,2022_2023,415,savana_para_pastagem,333117,299.8053
2909,Paulo Afonso,2022,2023,2022_2023,441,savana_para_outras_temp,713,0.6417
2909,Paulo Afonso,2022,2023,2022_2023,1541,pastagem_para_outras_temp,2839,2.5551
2909,Paulo Afonso,2022,2023,2022_2023,1525,pastagem_para_veg_sec,131,0.1179
2909,Paulo Afonso,2022,2023,2022_2023,325,floresta_para_veg_sec,16,0.0144
2909,Paulo Afonso,2022,2023,2022_2023,303,floresta_estavel,88230,79.407
2909,Paulo Afonso,2022,2023,2022_2023,1515,pastagem_estavel,15912092,14320.8828
2909,Paulo Afonso,2022,2023,2022_2023,404,savana_estavel,21821073,19638.9657
2701,Maceió,2022,2023,2022_2023,315,floresta_para_pastagem,1860,1.674
2701,Maceió,2022,2023,2022_2023,320,floresta_para_cana,27,0.0243
2701,Maceió,2022,2023,2022_2023,415,savana_para_pastagem,7980,7.182
2701,Maceió,2022,2023,2022_2023,1541,pastagem_para_outras_temp,84,0.0756
2701,Maceió,2022,2023,2022_2023,1520,pastagem_para_cana,5397,4.8573
2701,Maceió,2022,2023,2022_2023,1525,pastagem_para_veg_sec,537,0.4833
2701,Maceió,2022,2023,2022_2023,325,floresta_para_veg_sec,19,0.0171
2701,Maceió,2022,2023,2022_2023,303,floresta_estavel,1908036,1717.2324
2701,Maceió,2022,2023,2022_2023,1515,pastagem_estavel,4844687,4360.2183
2701,Maceió,2022,2023,2022_2023,404,savana_estavel,424288,381.8592
2702,Arapiraca,2022,2023,2022_2023,315,floresta_para_pastagem,280,0.252
2702,Arapiraca,2022,2023,2022_2023,320,floresta_para_cana,4,0.0036
2702,Arapiraca,2022,2023,2022_2023,415,savana_para_pastagem,110081,99.0729
2702,Arapiraca,2022,2023,2022_2023,441,savana_para_outras_temp,28,0.0252
2702,Arapiraca,2022,2023,2022_2023,1541,pastagem_para_outras_temp,516,0.4644
2702,Arapiraca,2022,2023,2022_2023,1520,pastagem_para_cana,986,0.8874
2702,Arapiraca,2022,2023,2022_2023,1525,pastagem_para_veg_sec,167,0.1503
2702,Arapiraca,2022,2023,2022_2023,303,floresta_estavel,160406,144.3654
2702,Arapiraca,2022,2023,2022_2023,1515,pastagem_estavel,10411373,9370.2357
2702,Arapiraca,2022,2023,2022_2023,404,savana_estavel,4136817,3723.1353
2802,Itabaiana,2022,2023,2022_2023,315,floresta_para_pastagem,2769,2.4921
2802,Itabaiana,2022,2023,2022_2023,415,savana_para_pastagem,84481,76.0329
2802,Itabaiana,2022,2023,2022_2023,441,savana_para_outras_temp,186,0.1674
2802,Itabaiana,2022,2023,2022_2023,1541,pastagem_para_outras_temp,3666,3.2994
2802,Itabaiana,2022,2023,2022_2023,1520,pastagem_para_cana,5,0.0045
2802,Itabaiana,2022,2023,2022_2023,1525,pastagem_para_veg_sec,187,0.1683
2802,Itabaiana,2022,2023,2022_2023,325,floresta_para_veg_sec,10,0.009
2802,Itabaiana,2022,2023,2022_2023,303,floresta_estavel,313030,281.727
2802,Itabaiana,2022,2023,2022_2023,1515,pastagem_estavel,8413259,7571.9331
2802,Itabaiana,2022,2023,2022_2023,404,savana_estavel,2909455,2618.5095
1102,Ji-Paraná,2022,2023,2022_2023,315,floresta_para_pastagem,909376,818.4384
1102,Ji-Paraná,2022,2023,2022_2023,339,floresta_para_soja,2161,1.9449
1102,Ji-Paraná,2022,2023,2022_2023,341,floresta_para_outras_temp,3757,3.3813
1102,Ji-Paraná,2022,2023,2022_2023,415,savana_para_pastagem,39934,35.9406
1102,Ji-Paraná,2022,2023,2022_2023,439,savana_para_soja,65,0.0585
1102,Ji-Paraná,2022,2023,2022_2023,441,savana_para_outras_temp,134,0.1206
1102,Ji-Paraná,2022,2023,2022_2023,1539,pastagem_para_soja,7374,6.6366
1102,Ji-Paraná,2022,2023,2022_2023,1541,pastagem_para_outras_temp,4820,4.338
1102,Ji-Paraná,2022,2023,2022_2023,1525,pastagem_para_veg_sec,10188,9.1692
1102,Ji-Paraná,2022,2023,2022_2023,3925,soja_para_veg_sec,26,0.0234
1102,Ji-Paraná,2022,2023,2022_2023,325,floresta_para_veg_sec,877,0.7893
1102,Ji-Paraná,2022,2023,2022_2023,303,floresta_estavel,58446761,52602.0849
1102,Ji-Paraná,2022,2023,2022_2023,1515,pastagem_estavel,47855503,43069.9527
1102,Ji-Paraná,2022,2023,2022_2023,3939,soja_estavel,2784898,2506.4082
1102,Ji-Paraná,2022,2023,2022_2023,404,savana_estavel,2264623,2038.1607
5104,Barra do Garças,2022,2023,2022_2023,315,floresta_para_pastagem,608634,547.7706
5104,Barra do Garças,2022,2023,2022_2023,339,floresta_para_soja,12561,11.3049
5104,Barra do Garças,2022,2023,2022_2023,341,floresta_para_outras_temp,59502,53.5518
