zona_id,zona_nome,ano_inicio,ano_fim,par_anos,codigo_transicao,transicao,n_pixels,area_km2
1504,Redenção,2010,2011,2010_2011,439,savana_para_soja,273,0.2457
1504,Redenção,2010,2011,2010_2011,441,savana_para_outras_temp,746,0.6714
1504,Redenção,2010,2011,2010_2011,1539,pastagem_para_soja,3095,2.7855
1504,Redenção,2010,2011,2010_2011,1541,pastagem_para_outras_temp,7922,7.1298
1504,Redenção,2010,2011,2010_2011,1525,pastagem_para_veg_sec,3964,3.5676
1504,Redenção,2010,2011,2010_2011,3925,soja_para_veg_sec,1,0.0009
1504,Redenção,2010,2011,2010_2011,325,floresta_para_veg_sec,120,0.108
1504,Redenção,2010,2011,2010_2011,303,floresta_estavel,111664368,100497.9312
1504,Redenção,2010,2011,2010_2011,1515,pastagem_estavel,63710686,57339.6174
1504,Redenção,2010,2011,2010_2011,3939,soja_estavel,68047,61.2423
1504,Redenção,2010,2011,2010_2011,404,savana_estavel,3622542,3260.2878
1702,Araguaína,2010,2011,2010_2011,315,floresta_para_pastagem,143247,128.9223
1702,Araguaína,2010,2011,2010_2011,339,floresta_para_soja,2165,1.9485
1702,Araguaína,2010,2011,2010_2011,341,floresta_para_outras_temp,117,0.1053
1702,Araguaína,2010,2011,2010_2011,415,savana_para_pastagem,579619,521.6571
1702,Araguaína,2010,2011,2010_2011,439,savana_para_soja,16592,14.9328
1702,Araguaína,2010,2011,2010_2011,441,savana_para_outras_temp,1002,0.9018
1702,Araguaína,2010,2011,2010_2011,1539,pastagem_para_soja,29668,26.7012
1702,Araguaína,2010,2011,2010_2011,1541,pastagem_para_outras_temp,7297,6.5673
1702,Araguaína,2010,2011,2010_2011,1520,pastagem_para_cana,326,0.2934
1702,Araguaína,2010,2011,2010_2011,1525,pastagem_para_veg_sec,6353,5.7177
1702,Araguaína,2010,2011,2010_2011,3925,soja_para_veg_sec,672,0.6048
1702,Araguaína,2010,2011,2010_2011,325,floresta_para_veg_sec,1019,0.9171
1702,Araguaína,2010,2011,2010_2011,303,floresta_estavel,17835735,16052.1615
1702,Araguaína,2010,2011,2010_2011,1515,pastagem_estavel,33660736,30294.6624
1702,Araguaína,2010,2011,2010_2011,3939,soja_estavel,1513853,1362.4677
1702,Araguaína,2010,2011,2010_2011,404,savana_estavel,27667929,24901.1361
2303,Iguatu,2010,2011,2010_2011,315,floresta_para_pastagem,52,0.0468
2303,Iguatu,2010,2011,2010_2011,415,savana_para_pastagem,95337,85.8033
2303,Iguatu,2010,2011,2010_2011,441,savana_para_outras_temp,112,0.1008
2303,Iguatu,2010,2011,2010_2011,1541,pastagem_para_outras_temp,1272,1.1448
2303,Iguatu,2010,2011,2010_2011,1525,pastagem_para_veg_sec,10,0.009
2303,Iguatu,2010,2011,2010_2011,303,floresta_estavel,15023,13.5207
2303,Iguatu,2010,2011,2010_2011,1515,pastagem_estavel,2934312,2640.8808
2303,Iguatu,2010,2011,2010_2011,404,savana_estavel,11831299,10648.1691
2402,Caicó,2010,2011,2010_2011,315,floresta_para_pastagem,153,0.1377
2402,Caicó,2010,2011,2010_2011,415,savana_para_pastagem,6426,5.7834
2402,Caicó,2010,2011,2010_2011,441,savana_para_outras_temp,512,0.4608
2402,Caicó,2010,2011,2010_2011,1541,pastagem_para_outras_temp,1631,1.4679
2402,Caicó,2010,2011,2010_2011,1525,pastagem_para_veg_sec,5,0.0045
2402,Caicó,2010,2011,2010_2011,325,floresta_para_veg_sec,9,0.0081
2402,Caicó,2010,2011,2010_2011,303,floresta_estavel,11374,10.2366
2402,Caicó,2010,2011,2010_2011,1515,pastagem_estavel,1764372,1587.9348
2402,Caicó,2010,2011,2010_2011,404,savana_estavel,6263014,5636.7126
2503,Patos,2010,2011,2010_2011,315,floresta_para_pastagem,21,0.0189
2503,Patos,2010,2011,2010_2011,415,savana_para_pastagem,79691,71.7219
2503,Patos,2010,2011,2010_2011,441,savana_para_outras_temp,34,0.0306
2503,Patos,2010,2011,2010_2011,1541,pastagem_para_outras_temp,10086,9.0774
2503,Patos,2010,2011,2010_2011,1525,pastagem_para_veg_sec,45,0.0405
2503,Patos,2010,2011,2010_2011,325,floresta_para_veg_sec,13,0.0117
2503,Patos,2010,2011,2010_2011,303,floresta_estavel,55139,49.6251
2503,Patos,2010,2011,2010_2011,1515,pastagem_estavel,3272556,2945.3004
2503,Patos,2010,2011,2010_2011,404,savana_estavel,14959478,13463.5302
2304,Juazeiro do Norte,2010,2011,2010_2011,315,floresta_para_pastagem,61,0.0549
2304,Juazeiro do Norte,2010,2011,2010_2011,341,floresta_para_outras_temp,2,0.0018
2304,Juazeiro do Norte,2010,2011,2010_2011,415,savana_para_pastagem,85438,76.8942
2304,Juazeiro do Norte,2010,2011,2010_2011,441,savana_para_outras_temp,2089,1.8801
2304,Juazeiro do Norte,2010,2011,2010_2011,1541,pastagem_para_outras_temp,97734,87.9606
2304,Juazeiro do Norte,2010,2011,2010_2011,1525,pastagem_para_veg_sec,48,0.0432
2304,Juazeiro do Norte,2010,2011,2010_2011,303,floresta_estavel,1357131,1221.4179
2304,Juazeiro do Norte,2010,2011,2010_2011,1515,pastagem_estavel,3272373,2945.1357
2304,Juazeiro do Norte,2010,2011,2010_2011,404,savana_estavel,16170277,14553.2493
2502,Campina Grande,2010,2011,2010_2011,315,floresta_para_pastagem,3175,2.8575
2502,Campina Grande,2010,2011,2010_2011,320,floresta_para_cana,2,0.0018
2502,Campina Grande,2010,2011,2010_2011,415,savana_para_pastagem,76172,68.5548
2502,Campina Grande,2010,2011,2010_2011,441,savana_para_outras_temp,3,0.0027
2502,Campina Grande,2010,2011,2010_2011,1541,pastagem_para_outras_temp,841,0.7569
2502,Campina Grande,2010,2011,2010_2011,1520,pastagem_para_cana,224,0.2016
2502,Campina Grande,2010,2011,2010_2011,1525,pastagem_para_veg_sec,71,0.0639
2502,Campina Grande,2010,2011,2010_2011,303,floresta_estavel,235549,211.9941
2502,Campina Grande,2010,2011,2010_2011,1515,pastagem_estavel,7993904,7194.5136
2502,Campina Grande,2010,2011,2010_2011,404,savana_estavel,13437357,12093.6213
2504,Sousa - Cajazeiras,2010,2011,2010_2011,415,savana_para_pastagem,34855,31.3695
2504,Sousa - Cajazeiras,2010,2011,2010_2011,441,savana_para_outras_temp,1030,0.927
2504,Sousa - Cajazeiras,2010,2011,2010_2011,1541,pastagem_para_outras_temp,507,0.4563
2504,Sousa - Cajazeiras,2010,2011,2010_2011,1525,pastagem_para_veg_sec,8,0.0072
2504,Sousa - Cajazeiras,2010,2011,2010_2011,303,floresta_estavel,12840,11.556
2504,Sousa - Cajazeiras,2010,2011,2010_2011,1515,pastagem_estavel,1321118,1189.0062
2504,Sousa - Cajazeiras,2010,2011,2010_2011,404,savana_estavel,4356453,3920.8077
2203,Picos,2010,2011,2010_2011,315,floresta_para_pastagem,26,0.0234
2203,Picos,2010,2011,2010_2011,415,savana_para_pastagem,58518,52.6662
2203,Picos,2010,2011,2010_2011,439,savana_para_soja,11,0.0099
2203,Picos,2010,2011,2010_2011,441,savana_para_outras_temp,1504,1.3536
2203,Picos,2010,2011,2010_2011,1539,pastagem_para_soja,98,0.0882
2203,Picos,2010,2011,2010_2011,1541,pastagem_para_outras_temp,109253,98.3277
2203,Picos,2010,2011,2010_2011,1525,pastagem_para_veg_sec,54,0.0486
2203,Picos,2010,2011,2010_2011,303,floresta_estavel,137815,124.0335
2203,Picos,2010,2011,2010_2011,1515,pastagem_estavel,6092614,5483.3526
2203,Picos,2010,2011,2010_2011,3939,soja_estavel,247,0.2223
2203,Picos,2010,2011,2010_2011,404,savana_estavel,30477622,27429.8598
2206,Floriano,2010,2011,2010_2011,315,floresta_para_pastagem,76,0.0684
2206,Floriano,2010,2011,2010_2011,341,floresta_para_outras_temp,9,0.0081
2206,Floriano,2010,2011,2010_2011,415,savana_para_pastagem,21866,19.6794
2206,Floriano,2010,2011,2010_2011,439,savana_para_soja,7127,6.4143
2206,Floriano,2010,2011,2010_2011,441,savana_para_outras_temp,160017,144.0153
2206,Floriano,2010,2011,2010_2011,1539,pastagem_para_soja,359,0.3231
2206,Floriano,2010,2011,2010_2011,1541,pastagem_para_outras_temp,6093,5.4837
2206,Floriano,2010,2011,2010_2011,1525,pastagem_para_veg_sec,164,0.1476
2206,Floriano,2010,2011,2010_2011,3925,soja_para_veg_sec,40,0.036
2206,Floriano,2010,2011,2010_2011,325,floresta_para_veg_sec,81,0.0729
2206,Floriano,2010,2011,2010_2011,303,floresta_estavel,6027006,5424.3054
2206,Floriano,2010,2011,2010_2011,1515,pastagem_estavel,1377087,1239.3783
2206,Floriano,2010,2011,2010_2011,3939,soja_estavel,2009451,1808.5059
2206,Floriano,2010,2011,2010_2011,404,savana_estavel,53018510,47716.659
2501,João Pessoa,2010,2011,2010_2011,315,floresta_para_pastagem,3889,3.5001
2501,João Pessoa,2010,2011,2010_2011,341,floresta_para_outras_temp,149,0.1341
2501,João Pessoa,2010,2011,2010_2011,320,floresta_para_cana,75,0.0675
2501,João Pessoa,2010,2011,2010_2011,415,savana_para_pastagem,23532,21.1788
2501,João Pessoa,2010,2011,2010_2011,441,savana_para_outras_temp,272,0.2448
2501,João Pessoa,2010,2011,2010_2011,1541,pastagem_para_outras_temp,3219,2.8971
2501,João Pessoa,2010,2011,2010_2011,1520,pastagem_para_cana,1345,1.2105
2501,João Pessoa,2010,2011,2010_2011,325,floresta_para_veg_sec,1,0.0009
2501,João Pessoa,2010,2011,2010_2011,303,floresta_estavel,968569,871.7121
2501,João Pessoa,2010,2011,2010_2011,1515,pastagem_estavel,3807982,3427.1838
2501,João Pessoa,2010,2011,2010_2011,404,savana_estavel,1200222,1080.1998
1202,Cruzeiro do Sul,2010,2011,2010_2011,315,floresta_para_pastagem,132852,119.5668
1202,Cruzeiro do Sul,2010,2011,2010_2011,415,savana_para_pastagem,6,0.0054
1202,Cruzeiro do Sul,2010,2011,2010_2011,1525,pastagem_para_veg_sec,1564,1.4076
1202,Cruzeiro do Sul,2010,2011,2010_2011,325,floresta_para_veg_sec,1751,1.5759
1202,Cruzeiro do Sul,2010,2011,2010_2011,303,floresta_estavel,92282761,83054.4849
1202,Cruzeiro do Sul,2010,2011,2010_2011,1515,pastagem_estavel,2934531,2641.0779
1202,Cruzeiro do Sul,2010,2011,2010_2011,404,savana_estavel,17,0.0153
2603,Serra Talhada,2010,2011,2010_2011,415,savana_para_pastagem,75842,68.2578
2603,Serra Talhada,2010,2011,2010_2011,441,savana_para_outras_temp,34,0.0306
2603,Serra Talhada,2010,2011,2010_2011,1541,pastagem_para_outras_temp,21485,19.3365
2603,Serra Talhada,2010,2011,2010_2011,1525,pastagem_para_veg_sec,100,0.09
2603,Serra Talhada,2010,2011,2010_2011,303,floresta_estavel,1189,1.0701
2603,Serra Talhada,2010,2011,2010_2011,1515,pastagem_estavel,3656662,3290.9958
2603,Serra Talhada,2010,2011,2010_2011,404,savana_estavel,15654726,14089.2534
2604,Petrolina,2010,2011,2010_2011,315,floresta_para_pastagem,16,0.0144
2604,Petrolina,2010,2011,2010_2011,415,savana_para_pastagem,146074,131.4666
2604,Petrolina,2010,2011,2010_2011,441,savana_para_outras_temp,468,0.4212
2604,Petrolina,2010,2011,2010_2011,1541,pastagem_para_outras_temp,98787,88.9083
2604,Petrolina,2010,2011,2010_2011,1525,pastagem_para_veg_sec,108,0.0972
2604,Petrolina,2010,2011,2010_2011,303,floresta_estavel,326128,293.5152
2604,Petrolina,2010,2011,2010_2011,1515,pastagem_estavel,7063389,6357.0501
2604,Petrolina,2010,2011,2010_2011,404,savana_estavel,25853622,23268.2598
5103,Sinop,2010,2011,2010_2011,315,floresta_para_pastagem,1480292,1332.2628
5103,Sinop,2010,2011,2010_2011,339,floresta_para_soja,6072,5.4648
5103,Sinop,2010,2011,2010_2011,341,floresta_para_outras_temp,39084,35.1756
5103,Sinop,2010,2011,2010_2011,415,savana_para_pastagem,39170,35.253
5103,Sinop,2010,2011,2010_2011,439,savana_para_soja,2968,2.6712
5103,Sinop,2010,2011,2010_2011,441,savana_para_outras_temp,1446,1.3014
5103,Sinop,2010,2011,2010_2011,1539,pastagem_para_soja,83309,74.9781
5103,Sinop,2010,2011,2010_2011,1541,pastagem_para_outras_temp,523595,471.2355
5103,Sinop,2010,2011,2010_2011,1525,pastagem_para_veg_sec,20096,18.0864
5103,Sinop,2010,2011,2010_2011,3925,soja_para_veg_sec,630,0.567
5103,Sinop,2010,2011,2010_2011,325,floresta_para_veg_sec,3037,2.7333
5103,Sinop,2010,2011,2010_2011,303,floresta_estavel,243027893,218725.1037
5103,Sinop,2010,2011,2010_2011,1515,pastagem_estavel,76055317,68449.7853
5103,Sinop,2010,2011,2010_2011,3939,soja_estavel,28343457,25509.1113
5103,Sinop,2010,2011,2010_2011,404,savana_estavel,5260710,4734.639
2204,São Raimundo Nonato,2010,2011,2010_2011,315,floresta_para_pastagem,55,0.0495
2204,São Raimundo Nonato,2010,2011,2010_2011,415,savana_para_pastagem,11583,10.4247
2204,São Raimundo Nonato,2010,2011,2010_2011,441,savana_para_outras_temp,6,0.0054
2204,São Raimundo Nonato,2010,2011,2010_2011,1539,pastagem_para_soja,25,0.0225
2204,São Raimundo Nonato,2010,2011,2010_2011,1541,pastagem_para_outras_temp,2303,2.0727
2204,São Raimundo Nonato,2010,2011,2010_2011,1525,pastagem_para_veg_sec,5,0.0045
2204,São Raimundo Nonato,2010,2011,2010_2011,325,floresta_para_veg_sec,18,0.0162
2204,São Raimundo Nonato,2010,2011,2010_2011,303,floresta_estavel,3765463,3388.9167
2204,São Raimundo Nonato,2010,2011,2010_2011,1515,pastagem_estavel,2024335,1821.9015
2204,São Raimundo Nonato,2010,2011,2010_2011,3939,soja_estavel,34,0.0306
2204,São Raimundo Nonato,2010,2011,2010_2011,404,savana_estavel,23136573,20822.9157
2602,Caruaru,2010,2011,2010_2011,315,floresta_para_pastagem,1352,1.2168
2602,Caruaru,2010,2011,2010_2011,320,floresta_para_cana,126,0.1134
2602,Caruaru,2010,2011,2010_2011,415,savana_para_pastagem,286978,258.2802
2602,Caruaru,2010,2011,2010_2011,441,savana_para_outras_temp,71,0.0639
2602,Caruaru,2010,2011,2010_2011,1541,pastagem_para_outras_temp,22462,20.2158
2602,Caruaru,2010,2011,2010_2011,1520,pastagem_para_cana,1291,1.1619
2602,Caruaru,2010,2011,2010_2011,1525,pastagem_para_veg_sec,137,0.1233
2602,Caruaru,2010,2011,2010_2011,303,floresta_estavel,538817,484.9353
2602,Caruaru,2010,2011,2010_2011,1515,pastagem_estavel,14382030,12943.827
2602,Caruaru,2010,2011,2010_2011,404,savana_estavel,16320911,14688.8199
1101,Porto Velho,2010,2011,2010_2011,315,floresta_para_pastagem,1052741,947.4669
1101,Porto Velho,2010,2011,2010_2011,339,floresta_para_soja,26,0.0234
1101,Porto Velho,2010,2011,2010_2011,341,floresta_para_outras_temp,519,0.4671
1101,Porto Velho,2010,2011,2010_2011,415,savana_para_pastagem,3101,2.7909
1101,Porto Velho,2010,2011,2010_2011,439,savana_para_soja,1815,1.6335
1101,Porto Velho,2010,2011,2010_2011,441,savana_para_outras_temp,3492,3.1428
1101,Porto Velho,2010,2011,2010_2011,1539,pastagem_para_soja,2264,2.0376
1101,Porto Velho,2010,2011,2010_2011,1541,pastagem_para_outras_temp,7633,6.8697
1101,Porto Velho,2010,2011,2010_2011,1525,pastagem_para_veg_sec,11808,10.6272
1101,Porto Velho,2010,2011,2010_2011,325,floresta_para_veg_sec,2761,2.4849
1101,Porto Velho,2010,2011,2010_2011,303,floresta_estavel,97139294,87425.3646
1101,Porto Velho,2010,2011,2010_2011,1515,pastagem_estavel,35429032,31886.1288
1101,Porto Velho,2010,2011,2010_2011,3939,soja_estavel,989,0.8901
1101,Porto Velho,2010,2011,2010_2011,404,savana_estavel,278658,250.7922
2205,Corrente - Bom Jesus,2010,2011,2010_2011,315,floresta_para_pastagem,92,0.0828
2205,Corrente - Bom Jesus,2010,2011,2010_2011,341,floresta_para_outras_temp,27,0.0243
2205,Corrente - Bom Jesus,2010,2011,2010_2011,415,savana_para_pastagem,62583,56.3247
2205,Corrente - Bom Jesus,2010,2011,2010_2011,439,savana_para_soja,15077,13.5693
2205,Corrente - Bom Jesus,2010,2011,2010_2011,441,savana_para_outras_temp,101549,91.3941
2205,Corrente - Bom Jesus,2010,2011,2010_2011,1539,pastagem_para_soja,789,0.7101
2205,Corrente - Bom Jesus,2010,2011,2010_2011,1541,pastagem_para_outras_temp,3381,3.0429
2205,Corrente - Bom Jesus,2010,2011,2010_2011,1525,pastagem_para_veg_sec,861,0.7749
2205,Corrente - Bom Jesus,2010,2011,2010_2011,3925,soja_para_veg_sec,111,0.0999
2205,Corrente - Bom Jesus,2010,2011,2010_2011,325,floresta_para_veg_sec,4,0.0036
2205,Corrente - Bom Jesus,2010,2011,2010_2011,303,floresta_estavel,4066830,3660.147
2205,Corrente - Bom Jesus,2010,2011,2010_2011,1515,pastagem_estavel,2110527,1899.4743
2205,Corrente - Bom Jesus,2010,2011,2010_2011,3939,soja_estavel,1282429,1154.1861
2205,Corrente - Bom Jesus,2010,2011,2010_2011,404,savana_estavel,46811206,42130.0854
1201,Rio Branco,2010,2011,2010_2011,315,floresta_para_pastagem,299164,269.2476
1201,Rio Branco,2010,2011,2010_2011,341,floresta_para_outras_temp,9,0.0081
1201,Rio Branco,2010,2011,2010_2011,415,savana_para_pastagem,54,0.0486
1201,Rio Branco,2010,2011,2010_2011,1541,pastagem_para_outras_temp,1433,1.2897
1201,Rio Branco,2010,2011,2010_2011,1525,pastagem_para_veg_sec,14084,12.6756
1201,Rio Branco,2010,2011,2010_2011,325,floresta_para_veg_sec,1192,1.0728
1201,Rio Branco,2010,2011,2010_2011,303,floresta_estavel,72932825,65639.5425
1201,Rio Branco,2010,2011,2010_2011,1515,pastagem_estavel,15067980,13561.182
1201,Rio Branco,2010,2011,2010_2011,404,savana_estavel,659,0.5931
1701,Palmas,2010,2011,2010_2011,315,floresta_para_pastagem,51152,46.0368
1701,Palmas,2010,2011,2010_2011,339,floresta_para_soja,343,0.3087
1701,Palmas,2010,2011,2010_2011,341,floresta_para_outras_temp,40,0.036
1701,Palmas,2010,2011,2010_2011,415,savana_para_pastagem,626295,563.6655
1701,Palmas,2010,2011,2010_2011,439,savana_para_soja,19677,17.7093
1701,Palmas,2010,2011,2010_2011,441,savana_para_outras_temp,30273,27.2457
1701,Palmas,2010,2011,2010_2011,1539,pastagem_para_soja,128337,115.5033
1701,Palmas,2010,2011,2010_2011,1541,pastagem_para_outras_temp,4850,4.365
1701,Palmas,2010,2011,2010_2011,1525,pastagem_para_veg_sec,13255,11.9295
1701,Palmas,2010,2011,2010_2011,3925,soja_para_veg_sec,59,0.0531
1701,Palmas,2010,2011,2010_2011,325,floresta_para_veg_sec,748,0.6732
1701,Palmas,2010,2011,2010_2011,303,floresta_estavel,22623213,20360.8917
1701,Palmas,2010,2011,2010_2011,1515,pastagem_estavel,20775547,18697.9923
1701,Palmas,2010,2011,2010_2011,3939,soja_estavel,1440839,1296.7551
1701,Palmas,2010,2011,2010_2011,404,savana_estavel,48699277,43829.3493
2908,Juazeiro,2010,2011,2010_2011,315,floresta_para_pastagem,152,0.1368
2908,Juazeiro,2010,2011,2010_2011,320,floresta_para_cana,3,0.0027
2908,Juazeiro,2010,2011,2010_2011,415,savana_para_pastagem,61585,55.4265
2908,Juazeiro,2010,2011,2010_2011,441,savana_para_outras_temp,1152,1.0368
2908,Juazeiro,2010,2011,2010_2011,1541,pastagem_para_outras_temp,32952,29.6568
2908,Juazeiro,2010,2011,2010_2011,1520,pastagem_para_cana,40,0.036
2908,Juazeiro,2010,2011,2010_2011,1525,pastagem_para_veg_sec,106,0.0954
2908,Juazeiro,2010,2011,2010_2011,325,floresta_para_veg_sec,11,0.0099
2908,Juazeiro,2010,2011,2010_2011,303,floresta_estavel,587175,528.4575
2908,Juazeiro,2010,2011,2010_2011,1515,pastagem_estavel,9082042,8173.8378
2908,Juazeiro,2010,2011,2010_2011,3939,soja_estavel,4,0.0036
2908,Juazeiro,2010,2011,2010_2011,404,savana_estavel,56058815,50452.9335
2909,Paulo Afonso,2010,2011,2010_2011,315,floresta_para_pastagem,132,0.1188
2909,Paulo Afonso,2010,2011,2010_2011,341,floresta_para_outras_temp,3,0.0027
2909,Paulo Afonso,2010,2011,2010_2011,415,savana_para_pastagem,156439,140.7951
2909,Paulo Afonso,2010,2011,2010_2011,441,savana_para_outras_temp,1027,0.9243
2909,Paulo Afonso,2010,2011,2010_2011,1541,pastagem_para_outras_temp,59186,53.2674
2909,Paulo Afonso,2010,2011,2010_2011,1525,pastagem_para_veg_sec,252,0.2268
2909,Paulo Afonso,2010,2011,2010_2011,303,floresta_estavel,87405,78.6645
2909,Paulo Afonso,2010,2011,2010_2011,1515,pastagem_estavel,15045134,13540.6206
2909,Paulo Afonso,2010,2011,2010_2011,404,savana_estavel,23726758,21354.0822
2701,Maceió,2010,2011,2010_2011,315,floresta_para_pastagem,2231,2.0079
2701,Maceió,2010,2011,2010_2011,341,floresta_para_outras_temp,52,0.0468
2701,Maceió,2010,2011,2010_2011,320,floresta_para_cana,153,0.1377
2701,Maceió,2010,2011,2010_2011,415,savana_para_pastagem,19462,17.5158
2701,Maceió,2010,2011,2010_2011,441,savana_para_outras_temp,5,0.0045
2701,Maceió,2010,2011,2010_2011,1541,pastagem_para_outras_temp,181,0.1629
2701,Maceió,2010,2011,2010_2011,1520,pastagem_para_cana,8118,7.3062
2701,Maceió,2010,2011,2010_2011,1525,pastagem_para_veg_sec,77,0.0693
2701,Maceió,2010,2011,2010_2011,325,floresta_para_veg_sec,39,0.0351
2701,Maceió,2010,2011,2010_2011,303,floresta_estavel,1729388,1556.4492
2701,Maceió,2010,2011,2010_2011,1515,pastagem_estavel,4314071,3882.6639
2701,Maceió,2010,2011,2010_2011,404,savana_estavel,525437,472.8933
2702,Arapiraca,2010,2011,2010_2011,315,floresta_para_pastagem,434,0.3906
2702,Arapiraca,2010,2011,2010_2011,341,floresta_para_outras_temp,3,0.0027
2702,Arapiraca,2010,2011,2010_2011,320,floresta_para_cana,20,0.018
2702,Arapiraca,2010,2011,2010_2011,415,savana_para_pastagem,101099,90.9891
2702,Arapiraca,2010,2011,2010_2011,441,savana_para_outras_temp,159,0.1431
2702,Arapiraca,2010,2011,2010_2011,1541,pastagem_para_outras_temp,17163,15.4467
2702,Arapiraca,2010,2011,2010_2011,1520,pastagem_para_cana,1556,1.4004
2702,Arapiraca,2010,2011,2010_2011,1525,pastagem_para_veg_sec,123,0.1107
2702,Arapiraca,2010,2011,2010_2011,303,floresta_estavel,157164,141.4476
2702,Arapiraca,2010,2011,2010_2011,1515,pastagem_estavel,10639750,9575.775
2702,Arapiraca,2010,2011,2010_2011,404,savana_estavel,4287650,3858.885
2802,Itabaiana,2010,2011,2010_2011,315,floresta_para_pastagem,2208,1.9872
2802,Itabaiana,2010,2011,2010_2011,341,floresta_para_outras_temp,34,0.0306
2802,Itabaiana,2010,2011,2010_2011,415,savana_para_pastagem,86831,78.1479
2802,Itabaiana,2010,2011,2010_2011,441,savana_para_outras_temp,856,0.7704
2802,Itabaiana,2010,2011,2010_2011,1541,pastagem_para_outras_temp,42775,38.4975
2802,Itabaiana,2010,2011,2010_2011,1520,pastagem_para_cana,73,0.0657
2802,Itabaiana,2010,2011,2010_2011,1525,pastagem_para_veg_sec,237,0.2133
2802,Itabaiana,2010,2011,2010_2011,325,floresta_para_veg_sec,11,0.0099
2802,Itabaiana,2010,2011,2010_2011,303,floresta_estavel,312713,281.4417
2802,Itabaiana,2010,2011,2010_2011,1515,pastagem_estavel,9161622,8245.4598
2802,Itabaiana,2010,2011,2010_2011,404,savana_estavel,3369805,3032.8245
1102,Ji-Paraná,2010,2011,2010_2011,315,floresta_para_pastagem,407134,366.4206
1102,Ji-Paraná,2010,2011,2010_2011,339,floresta_para_soja,116,0.1044
1102,Ji-Paraná,2010,2011,2010_2011,341,floresta_para_outras_temp,562,0.5058
1102,Ji-Paraná,2010,2011,2010_2011,415,savana_para_pastagem,17018,15.3162
1102,Ji-Paraná,2010,2011,2010_2011,439,savana_para_soja,4,0.0036
1102,Ji-Paraná,2010,2011,2010_2011,441,savana_para_outras_temp,1167,1.0503
1102,Ji-Paraná,2010,2011,2010_2011,1539,pastagem_para_soja,6942,6.2478
1102,Ji-Paraná,2010,2011,2010_2011,1541,pastagem_para_outras_temp,49622,44.6598
1102,Ji-Paraná,2010,2011,2010_2011,1525,pastagem_para_veg_sec,12369,11.1321
1102,Ji-Paraná,2010,2011,2010_2011,3925,soja_para_veg_sec,26,0.0234
1102,Ji-Paraná,2010,2011,2010_2011,325,floresta_para_veg_sec,277,0.2493
1102,Ji-Paraná,2010,2011,2010_2011,303,floresta_estavel,62708686,56437.8174
1102,Ji-Paraná,2010,2011,2010_2011,1515,pastagem_estavel,45413894,40872.5046
1102,Ji-Paraná,2010,2011,2010_2011,3939,soja_estavel,735180,661.662
1102,Ji-Paraná,2010,2011,2010_2011,404,savana_estavel,2451089,2205.9801
5104,Barra do Garças,2010,2011,2010_2011,315,floresta_para_pastagem,522965,470.6685
5104,Barra do Garças,2010,2011,2010_2011,339,floresta_para_soja,990,0.891
5104,Barra do Garças,2010,2011,2010_2011,341,floresta_para_outras_temp,15964,14.3676
5104,Barra do Garças,2010,2011,2010_2011,415,savana_para_pastagem,401485,361.3365
5104,Barra do Garças,2010,2011,2010_2011,439,savana_para_soja,4420,3.978
5104,Barra do Garças,2010,2011,2010_2011,441,savana_para_outras_temp,5986,5.3874
5104,Barra do Garças,2010,2011,2010_2011,1539,pastagem_para_soja,284474,256.0266
5104,Barra do Garças,2010,2011,2010_2011,1541,pastagem_para_outras_temp,626387,563.7483
5104,Barra do Garças,2010,2011,2010_2011,1525,pastagem_para_veg_sec,6969,6.2721
5104,Barra do Garças,2010,2011,2010_2011,3925,soja_para_veg_sec,89,0.0801
5104,Barra do Garças,2010,2011,2010_2011,325,floresta_para_veg_sec,312,0.2808
5104,Barra do Garças,2010,2011,2010_2011,303,floresta_estavel,62976334,56678.7006
5104,Barra do Garças,2010,2011,2010_2011,1515,pastagem_estavel,63178465,56860.6185
5104,Barra do Garças,2010,2011,2010_2011,3939,soja_estavel,8078418,7270.5762
5104,Barra do Garças,2010,2011,2010_2011,404,savana_estavel,43137961,38824.1649
2801,Aracaju,2010,2011,2010_2011,315,floresta_para_pastagem,4287,3.8583
2801,Aracaju,2010,2011,2010_2011,341,floresta_para_outras_temp,37,0.0333
2801,Aracaju,2010,2011,2010_2011,415,savana_para_pastagem,32177,28.9593
2801,Aracaju,2010,2011,2010_2011,441,savana_para_outras_temp,28,0.0252
2801,Aracaju,2010,2011,2010_2011,1541,pastagem_para_outras_temp,2320,2.088
2801,Aracaju,2010,2011,2010_2011,1520,pastagem_para_cana,731,0.6579
2801,Aracaju,2010,2011,2010_2011,1525,pastagem_para_veg_sec,328,0.2952
2801,Aracaju,2010,2011,2010_2011,325,floresta_para_veg_sec,15,0.0135
2801,Aracaju,2010,2011,2010_2011,303,floresta_estavel,848133,763.3197
2801,Aracaju,2010,2011,2010_2011,1515,pastagem_estavel,5534702,4981.2318
2801,Aracaju,2010,2011,2010_2011,404,savana_estavel,1161555,1045.3995
2906,Barreiras,2010,2011,2010_2011,315,floresta_para_pastagem,497,0.4473
2906,Barreiras,2010,2011,2010_2011,339,floresta_para_soja,100,0.09
2906,Barreiras,2010,2011,2010_2011,341,floresta_para_outras_temp,3023,2.7207
2906,Barreiras,2010,2011,2010_2011,415,savana_para_pastagem,216936,195.2424
2906,Barreiras,2010,2011,2010_2011,439,savana_para_soja,44304,39.8736
